   4,56924969E-08
   4,56924970E-08
   4,56924971E-08
   4,56924971E-08
   4,56924972E-08
   4,56924974E-08
   4,56924974E-08
   4,56924974E-08
   4,56924975E-08
   4,56924975E-08
   4,56924977E-08
   4,56924977E-08
   4,56924978E-08
   4,56924980E-08
   4,56924980E-08
   4,56924980E-08
   4,56924982E-08
   4,56924983E-08
   4,56924983E-08
   4,56924984E-08
   4,56924986E-08
   4,56924986E-08
   4,56924987E-08
   4,56924988E-08
   4,56924989E-08
   4,56924989E-08
   4,56924990E-08
   4,56924991E-08
   4,56924992E-08
   4,56924992E-08
   4,56924992E-08
   4,56924993E-08
   4,56924993E-08
   4,56924993E-08
   4,56924993E-08
   4,56924993E-08
   4,56924994E-08
   4,56924995E-08
   4,56924996E-08
   4,56924997E-08
   4,56924998E-08
   4,56924998E-08
   4,56924999E-08
   4,56925000E-08
   4,56925001E-08
   4,56925002E-08
   4,56925002E-08
   4,56925003E-08
   4,56925003E-08
   4,56925004E-08
   4,56925005E-08
   4,56925006E-08
   4,56925008E-08
   4,56925009E-08
   4,56925010E-08
   4,56925012E-08
   4,56925012E-08
   4,56925014E-08
   4,56925015E-08
   4,56925017E-08
   4,56925018E-08
   4,56925019E-08
   4,56925020E-08
   4,56925022E-08
   4,56925021E-08
   4,56925022E-08
   4,56925023E-08
   4,56925025E-08
   4,56925026E-08
   4,56925025E-08
   4,56925026E-08
   4,56925027E-08
   4,56925028E-08
   4,56925028E-08
   4,56925028E-08
   4,56925029E-08
   4,56925031E-08
   4,56925032E-08
   4,56925031E-08
   4,56925033E-08
   4,56925035E-08
   4,56925036E-08
   4,56925036E-08
   4,56925038E-08
   4,56925038E-08
   4,56925039E-08
   4,56925041E-08
   4,56925042E-08
   4,56925044E-08
   4,56925044E-08
   4,56925047E-08
   4,56925048E-08
   4,56925049E-08
   4,56925049E-08
   4,56925050E-08
   4,56925050E-08
   4,56925050E-08
   4,56925053E-08
   4,56925053E-08
   4,56925055E-08
   4,56925056E-08
   4,56925056E-08
   4,56925058E-08
   4,56925059E-08
   4,56925059E-08
   4,56925060E-08
   4,56925061E-08
   4,56925063E-08
   4,56925064E-08
   4,56925066E-08
   4,56925066E-08
   4,56925066E-08
   4,56925067E-08
   4,56925069E-08
   4,56925070E-08
   4,56925072E-08
   4,56925073E-08
   4,56925073E-08
   4,56925075E-08
   4,56925075E-08
   4,56925075E-08
   4,56925077E-08
   4,56925078E-08
   4,56925080E-08
   4,56925080E-08
   4,56925080E-08
   4,56925083E-08
   4,56925083E-08
   4,56925084E-08
   4,56925087E-08
   4,56925088E-08
   4,56925090E-08
   4,56925091E-08
   4,56925091E-08
   4,56925092E-08
   4,56925094E-08
   4,56925095E-08
   4,56925095E-08
   4,56925097E-08
   4,56925097E-08
   4,56925098E-08
   4,56925099E-08
   4,56925100E-08
   4,56925101E-08
   4,56925102E-08
   4,56925102E-08
   4,56925103E-08
   4,56925104E-08
   4,56925105E-08
   4,56925106E-08
   4,56925107E-08
   4,56925107E-08
   4,56925108E-08
   4,56925110E-08
   4,56925111E-08
   4,56925111E-08
   4,56925113E-08
   4,56925114E-08
   4,56925114E-08
   4,56925116E-08
   4,56925119E-08
   4,56925119E-08
   4,56925120E-08
   4,56925121E-08
   4,56925122E-08
   4,56925123E-08
   4,56925123E-08
   4,56925124E-08
   4,56925127E-08
   4,56925127E-08
   4,56925129E-08
   4,56925128E-08
   4,56925128E-08
   4,56925130E-08
   4,56925132E-08
   4,56925134E-08
   4,56925136E-08
   4,56925138E-08
   4,56925138E-08
   4,56925140E-08
   4,56925141E-08
   4,56925144E-08
   4,56925144E-08
   4,56925145E-08
   4,56925144E-08
   4,56925145E-08
   4,56925147E-08
   4,56925149E-08
   4,56925150E-08
   4,56925151E-08
   4,56925151E-08
   4,56925153E-08
   4,56925153E-08
   4,56925155E-08
   4,56925156E-08
   4,56925157E-08
   4,56925157E-08
   4,56925159E-08
   4,56925161E-08
   4,56925161E-08
   4,56925163E-08
   4,56925165E-08
   4,56925165E-08
   4,56925167E-08
   4,56925168E-08
   4,56925169E-08
   4,56925171E-08
   4,56925172E-08
   4,56925173E-08
   4,56925173E-08
   4,56925176E-08
   4,56925176E-08
   4,56925177E-08
   4,56925178E-08
   4,56925180E-08
   4,56925180E-08
   4,56925182E-08
   4,56925183E-08
   4,56925184E-08
   4,56925186E-08
   4,56925187E-08
   4,56925189E-08
   4,56925188E-08
   4,56925191E-08
   4,56925191E-08
   4,56925191E-08
   4,56925193E-08
   4,56925194E-08
   4,56925195E-08
   4,56925197E-08
   4,56925197E-08
   4,56925199E-08
   4,56925201E-08
   4,56925204E-08
   4,56925204E-08
   4,56925206E-08
   4,56925208E-08
   4,56925209E-08
   4,56925210E-08
   4,56925210E-08
   4,56925211E-08
   4,56925212E-08
   4,56925215E-08
   4,56925216E-08
   4,56925218E-08
   4,56925219E-08
   4,56925221E-08
   4,56925221E-08
   4,56925222E-08
   4,56925224E-08
   4,56925225E-08
   4,56925227E-08
   4,56925228E-08
   4,56925227E-08
   4,56925229E-08
   4,56925230E-08
   4,56925230E-08
   4,56925231E-08
   4,56925233E-08
   4,56925235E-08
   4,56925235E-08
   4,56925238E-08
   4,56925238E-08
   4,56925238E-08
   4,56925241E-08
   4,56925241E-08
   4,56925244E-08
   4,56925245E-08
   4,56925246E-08
   4,56925247E-08
   4,56925249E-08
   4,56925249E-08
   4,56925250E-08
   4,56925252E-08
   4,56925255E-08
   4,56925257E-08
   4,56925258E-08
   4,56925258E-08
   4,56925259E-08
   4,56925261E-08
   4,56925261E-08
   4,56925261E-08
   4,56925263E-08
   4,56925263E-08
   4,56925266E-08
   4,56925267E-08
   4,56925269E-08
   4,56925269E-08
   4,56925271E-08
   4,56925273E-08
   4,56925276E-08
   4,56925277E-08
   4,56925280E-08
   4,56925281E-08
   4,56925283E-08
   4,56925283E-08
   4,56925284E-08
   4,56925284E-08
   4,56925285E-08
   4,56925287E-08
   4,56925289E-08
   4,56925290E-08
   4,56925290E-08
   4,56925292E-08
   4,56925295E-08
   4,56925296E-08
   4,56925297E-08
   4,56925299E-08
   4,56925300E-08
   4,56925304E-08
   4,56925304E-08
   4,56925307E-08
   4,56925307E-08
   4,56925308E-08
   4,56925311E-08
   4,56925313E-08
   4,56925314E-08
   4,56925317E-08
   4,56925318E-08
   4,56925318E-08
   4,56925321E-08
   4,56925323E-08
   4,56925322E-08
   4,56925324E-08
   4,56925325E-08
   4,56925326E-08
   4,56925329E-08
   4,56925328E-08
   4,56925329E-08
   4,56925333E-08
   4,56925333E-08
   4,56925335E-08
   4,56925336E-08
   4,56925337E-08
   4,56925338E-08
   4,56925341E-08
   4,56925343E-08
   4,56925344E-08
   4,56925344E-08
   4,56925346E-08
   4,56925346E-08
   4,56925348E-08
   4,56925349E-08
   4,56925350E-08
   4,56925351E-08
   4,56925354E-08
   4,56925356E-08
   4,56925355E-08
   4,56925358E-08
   4,56925359E-08
   4,56925362E-08
   4,56925365E-08
   4,56925366E-08
   4,56925367E-08
   4,56925369E-08
   4,56925370E-08
   4,56925373E-08
   4,56925375E-08
   4,56925376E-08
   4,56925379E-08
   4,56925380E-08
   4,56925382E-08
   4,56925384E-08
   4,56925386E-08
   4,56925387E-08
   4,56925389E-08
   4,56925389E-08
   4,56925389E-08
   4,56925391E-08
   4,56925393E-08
   4,56925394E-08
   4,56925397E-08
   4,56925396E-08
   4,56925398E-08
   4,56925400E-08
   4,56925402E-08
   4,56925402E-08
   4,56925405E-08
   4,56925405E-08
   4,56925407E-08
   4,56925409E-08
   4,56925408E-08
   4,56925410E-08
   4,56925412E-08
   4,56925414E-08
   4,56925418E-08
   4,56925420E-08
   4,56925421E-08
   4,56925424E-08
   4,56925425E-08
   4,56925426E-08
   4,56925430E-08
   4,56925432E-08
   4,56925432E-08
   4,56925435E-08
   4,56925437E-08
   4,56925437E-08
   4,56925439E-08
   4,56925441E-08
   4,56925441E-08
   4,56925442E-08
   4,56925443E-08
   4,56925446E-08
   4,56925447E-08
   4,56925448E-08
   4,56925452E-08
   4,56925453E-08
   4,56925454E-08
   4,56925457E-08
   4,56925456E-08
   4,56925459E-08
   4,56925460E-08
   4,56925461E-08
   4,56925463E-08
   4,56925464E-08
   4,56925467E-08
   4,56925468E-08
   4,56925470E-08
   4,56925472E-08
   4,56925471E-08
   4,56925474E-08
   4,56925475E-08
   4,56925477E-08
   4,56925479E-08
   4,56925480E-08
   4,56925483E-08
   4,56925486E-08
   4,56925486E-08
   4,56925488E-08
   4,56925489E-08
   4,56925492E-08
   4,56925495E-08
   4,56925495E-08
   4,56925495E-08
   4,56925498E-08
   4,56925500E-08
   4,56925501E-08
   4,56925501E-08
   4,56925504E-08
   4,56925505E-08
   4,56925506E-08
   4,56925510E-08
   4,56925511E-08
   4,56925514E-08
   4,56925516E-08
   4,56925517E-08
   4,56925519E-08
   4,56925521E-08
   4,56925524E-08
   4,56925527E-08
   4,56925530E-08
   4,56925531E-08
   4,56925533E-08
   4,56925535E-08
   4,56925538E-08
   4,56925539E-08
   4,56925542E-08
   4,56925544E-08
   4,56925547E-08
   4,56925549E-08
   4,56925550E-08
   4,56925552E-08
   4,56925555E-08
   4,56925557E-08
   4,56925559E-08
   4,56925559E-08
   4,56925562E-08
   4,56925564E-08
   4,56925566E-08
   4,56925568E-08
   4,56925570E-08
   4,56925570E-08
   4,56925573E-08
   4,56925574E-08
   4,56925577E-08
   4,56925579E-08
   4,56925581E-08
   4,56925584E-08
   4,56925586E-08
   4,56925587E-08
   4,56925590E-08
   4,56925590E-08
   4,56925593E-08
   4,56925595E-08
   4,56925597E-08
   4,56925598E-08
   4,56925601E-08
   4,56925601E-08
   4,56925604E-08
   4,56925606E-08
   4,56925605E-08
   4,56925608E-08
   4,56925610E-08
   4,56925612E-08
   4,56925613E-08
   4,56925615E-08
   4,56925617E-08
   4,56925618E-08
   4,56925620E-08
   4,56925623E-08
   4,56925624E-08
   4,56925627E-08
   4,56925628E-08
   4,56925631E-08
   4,56925633E-08
   4,56925635E-08
   4,56925637E-08
   4,56925640E-08
   4,56925641E-08
   4,56925644E-08
   4,56925646E-08
   4,56925648E-08
   4,56925650E-08
   4,56925652E-08
   4,56925654E-08
   4,56925656E-08
   4,56925657E-08
   4,56925659E-08
   4,56925661E-08
   4,56925663E-08
   4,56925665E-08
   4,56925666E-08
   4,56925668E-08
   4,56925670E-08
   4,56925672E-08
   4,56925674E-08
   4,56925677E-08
   4,56925678E-08
   4,56925680E-08
   4,56925682E-08
   4,56925684E-08
   4,56925687E-08
   4,56925689E-08
   4,56925690E-08
   4,56925693E-08
   4,56925695E-08
   4,56925697E-08
   4,56925698E-08
   4,56925700E-08
   4,56925703E-08
   4,56925704E-08
   4,56925705E-08
   4,56925707E-08
   4,56925708E-08
   4,56925711E-08
   4,56925712E-08
   4,56925714E-08
   4,56925717E-08
   4,56925719E-08
   4,56925720E-08
   4,56925724E-08
   4,56925726E-08
   4,56925728E-08
   4,56925730E-08
   4,56925732E-08
   4,56925735E-08
   4,56925736E-08
   4,56925740E-08
   4,56925742E-08
   4,56925743E-08
   4,56925746E-08
   4,56925748E-08
   4,56925750E-08
   4,56925752E-08
   4,56925754E-08
   4,56925756E-08
   4,56925758E-08
   4,56925761E-08
   4,56925763E-08
   4,56925765E-08
   4,56925767E-08
   4,56925769E-08
   4,56925771E-08
   4,56925774E-08
   4,56925776E-08
   4,56925779E-08
   4,56925782E-08
   4,56925784E-08
   4,56925786E-08
   4,56925789E-08
   4,56925792E-08
   4,56925793E-08
   4,56925796E-08
   4,56925799E-08
   4,56925800E-08
   4,56925802E-08
   4,56925804E-08
   4,56925807E-08
   4,56925808E-08
   4,56925811E-08
   4,56925813E-08
   4,56925816E-08
   4,56925819E-08
   4,56925820E-08
   4,56925822E-08
   4,56925824E-08
   4,56925827E-08
   4,56925829E-08
   4,56925830E-08
   4,56925832E-08
   4,56925834E-08
   4,56925835E-08
   4,56925839E-08
   4,56925841E-08
   4,56925843E-08
   4,56925845E-08
   4,56925847E-08
   4,56925849E-08
   4,56925852E-08
   4,56925854E-08
   4,56925856E-08
   4,56925860E-08
   4,56925861E-08
   4,56925864E-08
   4,56925866E-08
   4,56925868E-08
   4,56925870E-08
   4,56925872E-08
   4,56925875E-08
   4,56925877E-08
   4,56925879E-08
   4,56925882E-08
   4,56925884E-08
   4,56925887E-08
   4,56925888E-08
   4,56925891E-08
   4,56925892E-08
   4,56925894E-08
   4,56925897E-08
   4,56925900E-08
   4,56925903E-08
   4,56925904E-08
   4,56925907E-08
   4,56925910E-08
   4,56925912E-08
   4,56925913E-08
   4,56925916E-08
   4,56925920E-08
   4,56925921E-08
   4,56925923E-08
   4,56925925E-08
   4,56925928E-08
   4,56925930E-08
   4,56925933E-08
   4,56925937E-08
   4,56925939E-08
   4,56925942E-08
   4,56925945E-08
   4,56925948E-08
   4,56925949E-08
   4,56925953E-08
   4,56925956E-08
   4,56925959E-08
   4,56925961E-08
   4,56925963E-08
   4,56925965E-08
   4,56925968E-08
   4,56925970E-08
   4,56925973E-08
   4,56925977E-08
   4,56925980E-08
   4,56925982E-08
   4,56925983E-08
   4,56925987E-08
   4,56925989E-08
   4,56925991E-08
   4,56925994E-08
   4,56925997E-08
   4,56925998E-08
   4,56926002E-08
   4,56926005E-08
   4,56926008E-08
   4,56926011E-08
   4,56926013E-08
   4,56926015E-08
   4,56926017E-08
   4,56926020E-08
   4,56926022E-08
   4,56926025E-08
   4,56926028E-08
   4,56926031E-08
   4,56926033E-08
   4,56926036E-08
   4,56926038E-08
   4,56926041E-08
   4,56926045E-08
   4,56926047E-08
   4,56926049E-08
   4,56926052E-08
   4,56926055E-08
   4,56926057E-08
   4,56926059E-08
   4,56926061E-08
   4,56926064E-08
   4,56926067E-08
   4,56926068E-08
   4,56926072E-08
   4,56926074E-08
   4,56926077E-08
   4,56926080E-08
   4,56926082E-08
   4,56926084E-08
   4,56926087E-08
   4,56926091E-08
   4,56926094E-08
   4,56926098E-08
   4,56926101E-08
   4,56926102E-08
   4,56926105E-08
   4,56926109E-08
   4,56926111E-08
   4,56926114E-08
   4,56926117E-08
   4,56926119E-08
   4,56926121E-08
   4,56926124E-08
   4,56926126E-08
   4,56926128E-08
   4,56926131E-08
   4,56926134E-08
   4,56926135E-08
   4,56926138E-08
   4,56926142E-08
   4,56926146E-08
   4,56926148E-08
   4,56926150E-08
   4,56926153E-08
   4,56926156E-08
   4,56926159E-08
   4,56926163E-08
   4,56926166E-08
   4,56926168E-08
   4,56926171E-08
   4,56926174E-08
   4,56926177E-08
   4,56926180E-08
   4,56926183E-08
   4,56926186E-08
   4,56926190E-08
   4,56926192E-08
   4,56926195E-08
   4,56926198E-08
   4,56926200E-08
   4,56926202E-08
   4,56926206E-08
   4,56926208E-08
   4,56926212E-08
   4,56926214E-08
   4,56926217E-08
   4,56926221E-08
   4,56926223E-08
   4,56926226E-08
   4,56926230E-08
   4,56926233E-08
   4,56926236E-08
   4,56926239E-08
   4,56926241E-08
   4,56926244E-08
   4,56926248E-08
   4,56926250E-08
   4,56926254E-08
   4,56926256E-08
   4,56926260E-08
   4,56926263E-08
   4,56926266E-08
   4,56926270E-08
   4,56926273E-08
   4,56926275E-08
   4,56926278E-08
   4,56926282E-08
   4,56926285E-08
   4,56926289E-08
   4,56926293E-08
   4,56926296E-08
   4,56926299E-08
   4,56926301E-08
   4,56926305E-08
   4,56926308E-08
   4,56926311E-08
   4,56926315E-08
   4,56926318E-08
   4,56926320E-08
   4,56926324E-08
   4,56926326E-08
   4,56926331E-08
   4,56926334E-08
   4,56926336E-08
   4,56926341E-08
   4,56926344E-08
   4,56926347E-08
   4,56926350E-08
   4,56926353E-08
   4,56926357E-08
   4,56926361E-08
   4,56926364E-08
   4,56926367E-08
   4,56926371E-08
   4,56926373E-08
   4,56926376E-08
   4,56926380E-08
   4,56926382E-08
   4,56926387E-08
   4,56926390E-08
   4,56926392E-08
   4,56926396E-08
   4,56926398E-08
   4,56926403E-08
   4,56926406E-08
   4,56926410E-08
   4,56926413E-08
   4,56926416E-08
   4,56926420E-08
   4,56926422E-08
   4,56926427E-08
   4,56926429E-08
   4,56926434E-08
   4,56926436E-08
   4,56926442E-08
   4,56926445E-08
   4,56926449E-08
   4,56926452E-08
   4,56926455E-08
   4,56926457E-08
   4,56926461E-08
   4,56926464E-08
   4,56926468E-08
   4,56926470E-08
   4,56926474E-08
   4,56926477E-08
   4,56926481E-08
   4,56926484E-08
   4,56926488E-08
   4,56926491E-08
   4,56926495E-08
   4,56926498E-08
   4,56926502E-08
   4,56926507E-08
   4,56926511E-08
   4,56926515E-08
   4,56926517E-08
   4,56926521E-08
   4,56926526E-08
   4,56926528E-08
   4,56926532E-08
   4,56926535E-08
   4,56926539E-08
   4,56926542E-08
   4,56926547E-08
   4,56926550E-08
   4,56926552E-08
   4,56926557E-08
   4,56926559E-08
   4,56926563E-08
   4,56926566E-08
   4,56926570E-08
   4,56926575E-08
   4,56926579E-08
   4,56926581E-08
   4,56926586E-08
   4,56926590E-08
   4,56926594E-08
   4,56926598E-08
   4,56926602E-08
   4,56926606E-08
   4,56926609E-08
   4,56926613E-08
   4,56926617E-08
   4,56926622E-08
   4,56926625E-08
   4,56926629E-08
   4,56926632E-08
   4,56926636E-08
   4,56926640E-08
   4,56926644E-08
   4,56926648E-08
   4,56926652E-08
   4,56926656E-08
   4,56926660E-08
   4,56926664E-08
   4,56926666E-08
   4,56926671E-08
   4,56926675E-08
   4,56926678E-08
   4,56926683E-08
   4,56926686E-08
   4,56926690E-08
   4,56926694E-08
   4,56926697E-08
   4,56926701E-08
   4,56926705E-08
   4,56926709E-08
   4,56926713E-08
   4,56926717E-08
   4,56926721E-08
   4,56926725E-08
   4,56926730E-08
   4,56926733E-08
   4,56926737E-08
   4,56926739E-08
   4,56926745E-08
   4,56926748E-08
   4,56926753E-08
   4,56926758E-08
   4,56926762E-08
   4,56926766E-08
   4,56926770E-08
   4,56926773E-08
   4,56926778E-08
   4,56926782E-08
   4,56926787E-08
   4,56926791E-08
   4,56926795E-08
   4,56926799E-08
   4,56926803E-08
   4,56926807E-08
   4,56926810E-08
   4,56926815E-08
   4,56926820E-08
   4,56926824E-08
   4,56926829E-08
   4,56926834E-08
   4,56926837E-08
   4,56926842E-08
   4,56926847E-08
   4,56926850E-08
   4,56926855E-08
   4,56926858E-08
   4,56926862E-08
   4,56926867E-08
   4,56926873E-08
   4,56926878E-08
   4,56926882E-08
   4,56926888E-08
   4,56926890E-08
   4,56926896E-08
   4,56926899E-08
   4,56926903E-08
   4,56926909E-08
   4,56926912E-08
   4,56926917E-08
   4,56926922E-08
   4,56926926E-08
   4,56926929E-08
   4,56926933E-08
   4,56926938E-08
   4,56926944E-08
   4,56926949E-08
   4,56926953E-08
   4,56926959E-08
   4,56926963E-08
   4,56926967E-08
   4,56926974E-08
   4,56926977E-08
   4,56926983E-08
   4,56926987E-08
   4,56926991E-08
   4,56926998E-08
   4,56927001E-08
   4,56927006E-08
   4,56927009E-08
   4,56927015E-08
   4,56927020E-08
   4,56927026E-08
   4,56927028E-08
   4,56927034E-08
   4,56927039E-08
   4,56927044E-08
   4,56927047E-08
   4,56927053E-08
   4,56927057E-08
   4,56927061E-08
   4,56927066E-08
   4,56927070E-08
   4,56927076E-08
   4,56927079E-08
   4,56927084E-08
   4,56927089E-08
   4,56927094E-08
   4,56927099E-08
   4,56927104E-08
   4,56927109E-08
   4,56927114E-08
   4,56927118E-08
   4,56927125E-08
   4,56927129E-08
   4,56927135E-08
   4,56927140E-08
   4,56927146E-08
   4,56927151E-08
   4,56927157E-08
   4,56927161E-08
   4,56927166E-08
   4,56927173E-08
   4,56927177E-08
   4,56927180E-08
   4,56927186E-08
   4,56927190E-08
   4,56927196E-08
   4,56927202E-08
   4,56927208E-08
   4,56927214E-08
   4,56927219E-08
   4,56927224E-08
   4,56927229E-08
   4,56927235E-08
   4,56927241E-08
   4,56927245E-08
   4,56927250E-08
   4,56927258E-08
   4,56927264E-08
   4,56927269E-08
   4,56927274E-08
   4,56927280E-08
   4,56927286E-08
   4,56927290E-08
   4,56927298E-08
   4,56927301E-08
   4,56927308E-08
   4,56927314E-08
   4,56927319E-08
   4,56927326E-08
   4,56927332E-08
   4,56927337E-08
   4,56927343E-08
   4,56927350E-08
   4,56927354E-08
   4,56927359E-08
   4,56927364E-08
   4,56927371E-08
   4,56927376E-08
   4,56927382E-08
   4,56927388E-08
   4,56927393E-08
   4,56927398E-08
   4,56927405E-08
   4,56927411E-08
   4,56927417E-08
   4,56927421E-08
   4,56927429E-08
   4,56927433E-08
   4,56927439E-08
   4,56927444E-08
   4,56927450E-08
   4,56927456E-08
   4,56927461E-08
   4,56927469E-08
   4,56927474E-08
   4,56927479E-08
   4,56927486E-08
   4,56927491E-08
   4,56927497E-08
   4,56927502E-08
   4,56927510E-08
   4,56927515E-08
   4,56927523E-08
   4,56927530E-08
   4,56927537E-08
   4,56927544E-08
   4,56927550E-08
   4,56927556E-08
   4,56927561E-08
   4,56927568E-08
   4,56927574E-08
   4,56927579E-08
   4,56927587E-08
   4,56927592E-08
   4,56927597E-08
   4,56927603E-08
   4,56927609E-08
   4,56927615E-08
   4,56927621E-08
   4,56927627E-08
   4,56927633E-08
   4,56927638E-08
   4,56927644E-08
   4,56927650E-08
   4,56927657E-08
   4,56927664E-08
   4,56927670E-08
   4,56927676E-08
   4,56927682E-08
   4,56927689E-08
   4,56927695E-08
   4,56927702E-08
   4,56927708E-08
   4,56927715E-08
   4,56927722E-08
   4,56927729E-08
   4,56927735E-08
   4,56927743E-08
   4,56927750E-08
   4,56927756E-08
   4,56927762E-08
   4,56927770E-08
   4,56927775E-08
   4,56927782E-08
   4,56927789E-08
   4,56927796E-08
   4,56927803E-08
   4,56927810E-08
   4,56927817E-08
   4,56927824E-08
   4,56927832E-08
   4,56927838E-08
   4,56927845E-08
   4,56927851E-08
   4,56927859E-08
   4,56927866E-08
   4,56927874E-08
   4,56927880E-08
   4,56927888E-08
   4,56927896E-08
   4,56927903E-08
   4,56927910E-08
   4,56927917E-08
   4,56927923E-08
   4,56927930E-08
   4,56927938E-08
   4,56927945E-08
   4,56927952E-08
   4,56927960E-08
   4,56927967E-08
   4,56927975E-08
   4,56927983E-08
   4,56927990E-08
   4,56927997E-08
   4,56928004E-08
   4,56928011E-08
   4,56928019E-08
   4,56928027E-08
   4,56928035E-08
   4,56928042E-08
   4,56928050E-08
   4,56928058E-08
   4,56928066E-08
   4,56928074E-08
   4,56928081E-08
   4,56928089E-08
   4,56928097E-08
   4,56928104E-08
   4,56928113E-08
   4,56928121E-08
   4,56928128E-08
   4,56928136E-08
   4,56928144E-08
   4,56928151E-08
   4,56928159E-08
   4,56928167E-08
   4,56928175E-08
   4,56928184E-08
   4,56928193E-08
   4,56928200E-08
   4,56928209E-08
   4,56928218E-08
   4,56928226E-08
   4,56928235E-08
   4,56928243E-08
   4,56928250E-08
   4,56928258E-08
   4,56928266E-08
   4,56928275E-08
   4,56928285E-08
   4,56928293E-08
   4,56928300E-08
   4,56928308E-08
   4,56928318E-08
   4,56928327E-08
   4,56928336E-08
   4,56928345E-08
   4,56928354E-08
   4,56928362E-08
   4,56928371E-08
   4,56928380E-08
   4,56928389E-08
   4,56928397E-08
   4,56928405E-08
   4,56928414E-08
   4,56928423E-08
   4,56928431E-08
   4,56928440E-08
   4,56928449E-08
   4,56928458E-08
   4,56928467E-08
   4,56928477E-08
   4,56928485E-08
   4,56928495E-08
   4,56928505E-08
   4,56928513E-08
   4,56928523E-08
   4,56928531E-08
   4,56928541E-08
   4,56928550E-08
   4,56928559E-08
   4,56928570E-08
   4,56928579E-08
   4,56928589E-08
   4,56928598E-08
   4,56928607E-08
   4,56928616E-08
   4,56928626E-08
   4,56928637E-08
   4,56928647E-08
   4,56928656E-08
   4,56928667E-08
   4,56928676E-08
   4,56928686E-08
   4,56928695E-08
   4,56928705E-08
   4,56928715E-08
   4,56928724E-08
   4,56928734E-08
   4,56928743E-08
   4,56928754E-08
   4,56928763E-08
   4,56928774E-08
   4,56928784E-08
   4,56928794E-08
   4,56928804E-08
   4,56928815E-08
   4,56928825E-08
   4,56928836E-08
   4,56928845E-08
   4,56928856E-08
   4,56928867E-08
   4,56928879E-08
   4,56928889E-08
   4,56928898E-08
   4,56928909E-08
   4,56928921E-08
   4,56928930E-08
   4,56928941E-08
   4,56928952E-08
   4,56928963E-08
   4,56928974E-08
   4,56928984E-08
   4,56928996E-08
   4,56929006E-08
   4,56929019E-08
   4,56929028E-08
   4,56929040E-08
   4,56929050E-08
   4,56929062E-08
   4,56929073E-08
   4,56929085E-08
   4,56929096E-08
   4,56929107E-08
   4,56929117E-08
   4,56929129E-08
   4,56929140E-08
   4,56929152E-08
   4,56929162E-08
   4,56929174E-08
   4,56929185E-08
   4,56929197E-08
   4,56929208E-08
   4,56929222E-08
   4,56929233E-08
   4,56929245E-08
   4,56929258E-08
   4,56929271E-08
   4,56929282E-08
   4,56929295E-08
   4,56929307E-08
   4,56929318E-08
   4,56929331E-08
   4,56929343E-08
   4,56929356E-08
   4,56929367E-08
   4,56929380E-08
   4,56929392E-08
   4,56929405E-08
   4,56929418E-08
   4,56929431E-08
   4,56929442E-08
   4,56929456E-08
   4,56929467E-08
   4,56929480E-08
   4,56929492E-08
   4,56929505E-08
   4,56929516E-08
   4,56929530E-08
   4,56929543E-08
   4,56929557E-08
   4,56929570E-08
   4,56929584E-08
   4,56929596E-08
   4,56929609E-08
   4,56929623E-08
   4,56929636E-08
   4,56929650E-08
   4,56929663E-08
   4,56929677E-08
   4,56929692E-08
   4,56929705E-08
   4,56929718E-08
   4,56929733E-08
   4,56929748E-08
   4,56929760E-08
   4,56929774E-08
   4,56929789E-08
   4,56929804E-08
   4,56929818E-08
   4,56929833E-08
   4,56929849E-08
   4,56929863E-08
   4,56929877E-08
   4,56929893E-08
   4,56929908E-08
   4,56929922E-08
   4,56929936E-08
   4,56929952E-08
   4,56929966E-08
   4,56929981E-08
   4,56929995E-08
   4,56930011E-08
   4,56930026E-08
   4,56930042E-08
   4,56930057E-08
   4,56930073E-08
   4,56930088E-08
   4,56930103E-08
   4,56930119E-08
   4,56930134E-08
   4,56930150E-08
   4,56930166E-08
   4,56930181E-08
   4,56930198E-08
   4,56930213E-08
   4,56930229E-08
   4,56930246E-08
   4,56930263E-08
   4,56930277E-08
   4,56930294E-08
   4,56930310E-08
   4,56930327E-08
   4,56930344E-08
   4,56930361E-08
   4,56930379E-08
   4,56930394E-08
   4,56930412E-08
   4,56930430E-08
   4,56930447E-08
   4,56930463E-08
   4,56930482E-08
   4,56930499E-08
   4,56930516E-08
   4,56930534E-08
   4,56930550E-08
   4,56930567E-08
   4,56930584E-08
   4,56930603E-08
   4,56930620E-08
   4,56930639E-08
   4,56930658E-08
   4,56930676E-08
   4,56930695E-08
   4,56930713E-08
   4,56930732E-08
   4,56930752E-08
   4,56930770E-08
   4,56930790E-08
   4,56930810E-08
   4,56930827E-08
   4,56930847E-08
   4,56930866E-08
   4,56930886E-08
   4,56930906E-08
   4,56930925E-08
   4,56930945E-08
   4,56930965E-08
   4,56930984E-08
   4,56931005E-08
   4,56931026E-08
   4,56931047E-08
   4,56931067E-08
   4,56931087E-08
   4,56931108E-08
   4,56931128E-08
   4,56931149E-08
   4,56931170E-08
   4,56931189E-08
   4,56931211E-08
   4,56931232E-08
   4,56931253E-08
   4,56931275E-08
   4,56931295E-08
   4,56931318E-08
   4,56931339E-08
   4,56931361E-08
   4,56931384E-08
   4,56931406E-08
   4,56931427E-08
   4,56931450E-08
   4,56931472E-08
   4,56931495E-08
   4,56931518E-08
   4,56931541E-08
   4,56931564E-08
   4,56931587E-08
   4,56931611E-08
