   4,57047876E-10
   4,57047803E-10
   4,57047912E-10
   4,57048021E-10
   4,57047951E-10
   4,57048062E-10
   4,57047993E-10
   4,57047925E-10
   4,57048039E-10
   4,57047972E-10
   4,57048087E-10
   4,57048022E-10
   4,57047958E-10
   4,57048076E-10
   4,57048013E-10
   4,57048133E-10
   4,57048071E-10
   4,57048011E-10
   4,57047952E-10
   4,57048074E-10
   4,57048198E-10
   4,57048141E-10
   4,57048266E-10
   4,57048210E-10
   4,57048155E-10
   4,57048283E-10
   4,57048230E-10
   4,57048359E-10
   4,57048307E-10
   4,57048438E-10
   4,57048388E-10
   4,57048520E-10
   4,57048472E-10
   4,57048424E-10
   4,57048559E-10
   4,57048513E-10
   4,57048468E-10
   4,57048605E-10
   4,57048561E-10
   4,57048700E-10
   4,57048658E-10
   4,57048616E-10
   4,57048758E-10
   4,57048900E-10
   4,57048861E-10
   4,57048823E-10
   4,57048967E-10
   4,57048930E-10
   4,57048895E-10
   4,57049042E-10
   4,57049007E-10
   4,57049156E-10
   4,57049123E-10
   4,57048910E-10
   4,57049060E-10
   4,57049030E-10
   4,57049001E-10
   4,57048972E-10
   4,57048944E-10
   4,57048917E-10
   4,57048891E-10
   4,57048865E-10
   4,57049023E-10
   4,57048999E-10
   4,57049158E-10
   4,57049135E-10
   4,57049114E-10
   4,57049093E-10
   4,57049073E-10
   4,57049236E-10
   4,57049218E-10
   4,57049200E-10
   4,57049183E-10
   4,57049167E-10
   4,57049334E-10
   4,57049320E-10
   4,57049124E-10
   4,57049293E-10
   4,57049281E-10
   4,57049270E-10
   4,57049259E-10
   4,57049250E-10
   4,57049241E-10
   4,57049233E-10
   4,57049225E-10
   4,57049401E-10
   4,57049395E-10
   4,57049390E-10
   4,57049386E-10
   4,57049383E-10
   4,57049562E-10
   4,57049561E-10
   4,57049560E-10
   4,57049559E-10
   4,57049560E-10
   4,57049561E-10
   4,57049381E-10
   4,57049566E-10
   4,57049570E-10
   4,57049575E-10
   4,57049580E-10
   4,57049586E-10
   4,57049593E-10
   4,57049600E-10
   4,57049609E-10
   4,57049618E-10
   4,57049811E-10
   4,57049821E-10
   4,57049833E-10
   4,57050028E-10
   4,57050041E-10
   4,57049872E-10
   4,57050070E-10
   4,57050085E-10
   4,57049919E-10
   4,57049936E-10
   4,57050137E-10
   4,57050155E-10
   4,57050175E-10
   4,57050378E-10
   4,57050216E-10
   4,57050238E-10
   4,57050078E-10
   4,57050284E-10
   4,57050308E-10
   4,57050150E-10
   4,57050359E-10
   4,57050385E-10
   4,57050413E-10
   4,57050441E-10
   4,57050470E-10
   4,57050499E-10
   4,57050530E-10
   4,57050561E-10
   4,57050593E-10
   4,57050626E-10
   4,57050659E-10
   4,57050877E-10
   4,57050912E-10
   4,57050765E-10
   4,57050985E-10
   4,57051022E-10
   4,57050878E-10
   4,57050917E-10
   4,57050957E-10
   4,57050997E-10
   4,57051039E-10
   4,57050898E-10
   4,57050941E-10
   4,57050985E-10
   4,57051030E-10
   4,57051075E-10
   4,57051121E-10
   4,57051168E-10
   4,57051216E-10
   4,57051265E-10
   4,57051314E-10
   4,57051364E-10
   4,57051598E-10
   4,57051467E-10
   4,57051519E-10
   4,57051572E-10
   4,57051626E-10
   4,57051681E-10
   4,57051737E-10
   4,57051610E-10
   4,57051667E-10
   4,57051725E-10
   4,57051784E-10
   4,57051660E-10
   4,57051720E-10
   4,57051598E-10
   4,57051660E-10
   4,57051723E-10
   4,57051786E-10
   4,57051667E-10
   4,57051732E-10
   4,57051798E-10
   4,57051864E-10
   4,57051748E-10
   4,57051816E-10
   4,57051702E-10
   4,57051771E-10
   4,57051842E-10
   4,57051913E-10
   4,57051985E-10
   4,57051875E-10
   4,57051948E-10
   4,57051839E-10
   4,57051914E-10
   4,57051990E-10
   4,57052067E-10
   4,57051961E-10
   4,57052039E-10
   4,57052118E-10
   4,57052014E-10
   4,57051911E-10
   4,57051993E-10
   4,57051891E-10
   4,57051974E-10
   4,57051874E-10
   4,57051959E-10
   4,57051860E-10
   4,57051947E-10
   4,57051850E-10
   4,57051937E-10
   4,57051842E-10
   4,57051931E-10
   4,57052021E-10
   4,57051928E-10
   4,57052020E-10
   4,57052112E-10
   4,57052021E-10
   4,57052115E-10
   4,57052026E-10
   4,57052121E-10
   4,57052218E-10
   4,57052315E-10
   4,57052228E-10
   4,57052327E-10
   4,57052242E-10
   4,57052343E-10
   4,57052443E-10
   4,57052361E-10
   4,57052464E-10
   4,57052567E-10
   4,57052487E-10
   4,57052592E-10
   4,57052697E-10
   4,57052804E-10
   4,57052727E-10
   4,57052835E-10
   4,57052943E-10
   4,57053053E-10
   4,57053163E-10
   4,57053274E-10
   4,57053386E-10
   4,57053315E-10
   4,57053428E-10
   4,57053358E-10
   4,57053289E-10
   4,57053220E-10
   4,57053153E-10
   4,57053086E-10
   4,57053204E-10
   4,57053138E-10
   4,57053074E-10
   4,57053194E-10
   4,57053131E-10
   4,57053069E-10
   4,57053191E-10
   4,57053131E-10
   4,57053255E-10
   4,57053380E-10
   4,57053321E-10
   4,57053448E-10
   4,57053575E-10
   4,57053519E-10
   4,57053648E-10
   4,57053778E-10
   4,57053724E-10
   4,57053671E-10
   4,57053618E-10
   4,57053751E-10
   4,57053885E-10
   4,57054019E-10
   4,57053970E-10
   4,57053921E-10
   4,57054058E-10
   4,57054011E-10
   4,57054149E-10
   4,57054104E-10
   4,57054244E-10
   4,57054200E-10
   4,57054341E-10
   4,57054299E-10
   4,57054257E-10
   4,57054216E-10
   4,57054176E-10
   4,57054321E-10
   4,57054282E-10
   4,57054429E-10
   4,57054392E-10
   4,57054541E-10
   4,57054505E-10
   4,57054470E-10
   4,57054436E-10
   4,57054403E-10
   4,57054370E-10
   4,57054338E-10
   4,57054492E-10
   4,57054462E-10
   4,57054432E-10
   4,57054404E-10
   4,57054376E-10
   4,57054533E-10
   4,57054507E-10
   4,57054666E-10
   4,57054641E-10
   4,57054617E-10
   4,57054779E-10
   4,57054756E-10
   4,57054734E-10
   4,57054713E-10
   4,57054692E-10
   4,57054858E-10
   4,57054654E-10
   4,57054636E-10
   4,57054804E-10
   4,57054787E-10
   4,57054771E-10
   4,57054756E-10
   4,57054742E-10
   4,57054728E-10
   4,57054716E-10
   4,57054704E-10
   4,57054877E-10
   4,57054867E-10
   4,57055042E-10
   4,57055033E-10
   4,57055210E-10
   4,57055203E-10
   4,57055196E-10
   4,57055376E-10
   4,57055371E-10
   4,57055366E-10
   4,57055363E-10
   4,57055545E-10
   4,57055543E-10
   4,57055542E-10
   4,57055541E-10
   4,57055356E-10
   4,57055542E-10
   4,57055544E-10
   4,57055546E-10
   4,57055549E-10
   4,57055739E-10
   4,57055743E-10
   4,57055749E-10
   4,57055755E-10
   4,57055762E-10
   4,57055770E-10
   4,57055964E-10
   4,57055788E-10
   4,57055798E-10
   4,57055994E-10
   4,57056006E-10
   4,57056018E-10
   4,57056031E-10
   4,57056045E-10
   4,57056059E-10
   4,57056075E-10
   4,57056091E-10
   4,57056108E-10
   4,57056125E-10
   4,57056144E-10
   4,57056163E-10
   4,57056183E-10
   4,57056018E-10
   4,57056039E-10
   4,57056061E-10
   4,57056084E-10
   4,57056108E-10
   4,57056132E-10
   4,57056157E-10
   4,57056183E-10
   4,57056210E-10
   4,57056237E-10
   4,57056265E-10
   4,57056294E-10
   4,57056324E-10
   4,57056169E-10
   4,57056386E-10
   4,57056418E-10
   4,57056450E-10
   4,57056484E-10
   4,57056518E-10
   4,57056739E-10
   4,57056589E-10
   4,57056626E-10
   4,57056663E-10
   4,57056701E-10
   4,57056740E-10
   4,57056779E-10
   4,57056633E-10
   4,57056674E-10
   4,57056716E-10
   4,57056759E-10
   4,57056802E-10
   4,57056660E-10
   4,57056891E-10
   4,57056750E-10
   4,57056797E-10
   4,57056844E-10
   4,57056892E-10
   4,57056940E-10
   4,57056803E-10
   4,57056854E-10
   4,57056904E-10
   4,57056770E-10
   4,57056822E-10
   4,57056875E-10
   4,57056929E-10
   4,57056984E-10
   4,57057039E-10
   4,57056909E-10
   4,57056966E-10
   4,57057023E-10
   4,57056895E-10
   4,57057141E-10
   4,57057014E-10
   4,57057075E-10
   4,57057136E-10
   4,57057199E-10
   4,57057261E-10
   4,57057325E-10
   4,57057203E-10
   4,57057268E-10
   4,57057334E-10
   4,57057401E-10
   4,57057468E-10
   4,57057350E-10
   4,57057605E-10
   4,57057675E-10
   4,57057745E-10
   4,57057630E-10
   4,57057702E-10
   4,57057588E-10
   4,57057662E-10
   4,57057549E-10
   4,57057624E-10
   4,57057513E-10
   4,57057590E-10
   4,57057667E-10
   4,57057745E-10
   4,57057823E-10
   4,57057716E-10
   4,57057796E-10
   4,57057877E-10
   4,57057959E-10
   4,57058041E-10
   4,57057938E-10
   4,57058022E-10
   4,57057920E-10
   4,57057818E-10
   4,57057905E-10
   4,57057992E-10
   4,57058079E-10
   4,57057981E-10
   4,57058070E-10
   4,57057973E-10
   4,57058064E-10
   4,57057968E-10
   4,57058061E-10
   4,57058154E-10
   4,57058060E-10
   4,57057968E-10
   4,57058063E-10
   4,57058159E-10
   4,57058069E-10
   4,57058166E-10
   4,57058077E-10
   4,57058176E-10
   4,57058276E-10
   4,57058376E-10
   4,57058290E-10
   4,57058205E-10
   4,57058308E-10
   4,57058411E-10
   4,57058328E-10
   4,57058433E-10
   4,57058352E-10
   4,57058458E-10
   4,57058566E-10
   4,57058486E-10
   4,57058595E-10
   4,57058704E-10
   4,57058627E-10
   4,57058738E-10
   4,57058850E-10
   4,57058775E-10
   4,57058888E-10
   4,57059002E-10
   4,57058930E-10
   4,57059045E-10
   4,57059161E-10
   4,57059091E-10
   4,57059021E-10
   4,57059140E-10
   4,57059071E-10
   4,57059191E-10
   4,57059312E-10
   4,57059246E-10
   4,57059181E-10
   4,57059304E-10
   4,57059427E-10
   4,57059364E-10
   4,57059489E-10
   4,57059615E-10
   4,57059554E-10
   4,57059494E-10
   4,57059622E-10
   4,57059564E-10
   4,57059506E-10
   4,57059636E-10
   4,57059580E-10
   4,57059524E-10
   4,57059656E-10
   4,57059602E-10
   4,57059736E-10
   4,57059683E-10
   4,57059819E-10
   4,57059768E-10
   4,57059717E-10
   4,57059667E-10
   4,57059618E-10
   4,57059569E-10
   4,57059522E-10
   4,57059663E-10
   4,57059804E-10
   4,57059759E-10
   4,57059714E-10
   4,57059858E-10
   4,57059814E-10
   4,57059772E-10
   4,57059730E-10
   4,57059689E-10
   4,57059648E-10
   4,57059797E-10
   4,57059570E-10
   4,57059719E-10
   4,57059682E-10
   4,57059833E-10
   4,57059797E-10
   4,57059762E-10
   4,57059727E-10
   4,57059881E-10
   4,57059848E-10
   4,57059816E-10
   4,57059972E-10
   4,57059941E-10
   4,57059911E-10
   4,57060070E-10
   4,57060041E-10
   4,57060013E-10
   4,57060174E-10
   4,57060147E-10
   4,57060310E-10
   4,57060285E-10
   4,57060072E-10
   4,57060237E-10
   4,57060214E-10
   4,57060192E-10
   4,57060359E-10
   4,57060338E-10
   4,57060506E-10
   4,57060487E-10
   4,57060468E-10
   4,57060451E-10
   4,57060434E-10
   4,57060417E-10
   4,57060590E-10
   4,57060575E-10
   4,57060561E-10
   4,57060548E-10
   4,57060723E-10
   4,57060711E-10
   4,57060700E-10
   4,57060690E-10
   4,57060680E-10
   4,57060671E-10
   4,57060851E-10
   4,57060844E-10
   4,57060837E-10
   4,57060831E-10
   4,57060825E-10
   4,57060632E-10
   4,57060628E-10
   4,57060813E-10
   4,57060811E-10
   4,57060809E-10
   4,57060808E-10
   4,57060808E-10
   4,57060997E-10
   4,57060998E-10
   4,57061000E-10
   4,57061002E-10
   4,57061006E-10
   4,57061010E-10
   4,57061014E-10
   4,57061209E-10
   4,57061026E-10
   4,57061033E-10
   4,57061041E-10
   4,57061049E-10
   4,57061058E-10
   4,57061068E-10
   4,57061079E-10
   4,57061090E-10
   4,57061102E-10
   4,57061303E-10
   4,57061317E-10
   4,57061142E-10
   4,57061157E-10
   4,57061362E-10
   4,57061378E-10
   4,57061206E-10
   4,57061413E-10
   4,57061431E-10
   4,57061451E-10
   4,57061471E-10
   4,57061491E-10
   4,57061513E-10
   4,57061535E-10
   4,57061558E-10
   4,57061771E-10
   4,57061795E-10
   4,57061820E-10
   4,57061657E-10
   4,57061683E-10
   4,57061711E-10
   4,57061738E-10
   4,57061767E-10
   4,57061797E-10
   4,57061827E-10
   4,57061858E-10
   4,57061889E-10
   4,57061921E-10
   4,57061765E-10
   4,57061988E-10
   4,57062023E-10
   4,57061869E-10
   4,57061904E-10
   4,57061941E-10
   4,57061978E-10
   4,57062017E-10
   4,57062055E-10
   4,57062095E-10
   4,57061946E-10
   4,57061987E-10
   4,57062028E-10
   4,57062260E-10
   4,57062114E-10
   4,57062158E-10
   4,57062202E-10
   4,57062248E-10
   4,57062294E-10
   4,57062340E-10
   4,57062388E-10
   4,57062247E-10
   4,57062295E-10
   4,57062535E-10
   4,57062395E-10
   4,57062447E-10
   4,57062309E-10
   4,57062361E-10
   4,57062414E-10
   4,57062468E-10
   4,57062523E-10
   4,57062578E-10
   4,57062635E-10
   4,57062691E-10
   4,57062559E-10
   4,57062807E-10
   4,57062677E-10
   4,57062736E-10
   4,57062797E-10
   4,57062858E-10
   4,57062730E-10
   4,57062793E-10
   4,57062666E-10
   4,57062730E-10
   4,57062795E-10
   4,57062670E-10
   4,57062737E-10
   4,57062804E-10
   4,57062871E-10
   4,57062940E-10
   4,57063009E-10
   4,57063078E-10
   4,57063149E-10
   4,57063030E-10
   4,57062912E-10
   4,57062985E-10
   4,57062868E-10
   4,57062942E-10
   4,57063017E-10
   4,57062902E-10
   4,57062979E-10
   4,57062866E-10
   4,57062753E-10
   4,57062832E-10
   4,57062721E-10
   4,57062610E-10
   4,57062691E-10
   4,57062772E-10
   4,57062854E-10
   4,57062937E-10
   4,57062830E-10
   4,57062914E-10
   4,57062808E-10
   4,57062894E-10
   4,57062980E-10
   4,57062877E-10
   4,57062965E-10
   4,57062863E-10
   4,57062952E-10
   4,57062851E-10
   4,57062752E-10
   4,57062843E-10
   4,57062935E-10
   4,57063028E-10
   4,57062931E-10
   4,57063025E-10
   4,57063120E-10
   4,57063025E-10
   4,57063121E-10
   4,57063028E-10
   4,57063125E-10
   4,57063033E-10
   4,57063132E-10
   4,57063042E-10
   4,57062952E-10
   4,57063053E-10
   4,57063155E-10
   4,57063067E-10
   4,57063171E-10
   4,57063084E-10
   4,57063189E-10
   4,57063104E-10
   4,57063020E-10
   4,57063127E-10
   4,57063234E-10
   4,57063152E-10
   4,57063261E-10
   4,57063371E-10
   4,57063291E-10
   4,57063402E-10
   4,57063514E-10
   4,57063436E-10
   4,57063550E-10
   4,57063473E-10
   4,57063588E-10
   4,57063513E-10
   4,57063629E-10
   4,57063555E-10
   4,57063673E-10
   4,57063600E-10
   4,57063529E-10
   4,57063648E-10
   4,57063578E-10
   4,57063699E-10
   4,57063821E-10
   4,57063753E-10
   4,57063877E-10
   4,57063810E-10
   4,57063744E-10
   4,57063869E-10
   4,57063804E-10
   4,57063740E-10
   4,57063868E-10
   4,57063805E-10
   4,57063934E-10
   4,57063873E-10
   4,57063813E-10
   4,57063753E-10
   4,57063885E-10
   4,57063826E-10
   4,57063768E-10
   4,57063902E-10
   4,57063846E-10
   4,57063790E-10
   4,57063927E-10
   4,57063872E-10
   4,57063819E-10
   4,57063766E-10
   4,57063714E-10
   4,57063853E-10
   4,57063802E-10
   4,57063752E-10
   4,57063894E-10
   4,57063845E-10
   4,57063797E-10
   4,57063941E-10
   4,57064086E-10
   4,57064232E-10
   4,57064186E-10
   4,57064142E-10
   4,57064098E-10
   4,57064246E-10
   4,57064204E-10
   4,57064354E-10
   4,57064312E-10
   4,57064272E-10
   4,57064232E-10
   4,57064385E-10
   4,57064347E-10
   4,57064309E-10
   4,57064464E-10
   4,57064428E-10
   4,57064584E-10
   4,57064549E-10
   4,57064706E-10
   4,57064673E-10
   4,57064832E-10
   4,57064800E-10
   4,57064960E-10
   4,57064930E-10
   4,57064900E-10
   4,57064871E-10
   4,57064842E-10
   4,57065006E-10
   4,57064979E-10
   4,57064761E-10
   4,57064927E-10
   4,57064901E-10
   4,57064877E-10
   4,57065045E-10
   4,57065022E-10
   4,57065000E-10
   4,57065170E-10
   4,57065149E-10
   4,57065129E-10
   4,57065302E-10
   4,57065283E-10
   4,57065265E-10
   4,57065247E-10
   4,57065230E-10
   4,57065022E-10
   4,57065199E-10
   4,57065184E-10
   4,57065170E-10
   4,57065349E-10
   4,57065144E-10
   4,57065325E-10
   4,57065313E-10
   4,57065111E-10
   4,57065293E-10
   4,57065284E-10
   4,57065083E-10
   4,57065268E-10
   4,57065260E-10
   4,57065254E-10
   4,57065248E-10
   4,57065243E-10
   4,57065239E-10
   4,57065043E-10
   4,57065040E-10
   4,57065038E-10
   4,57065036E-10
   4,57065035E-10
   4,57065228E-10
   4,57065228E-10
   4,57065229E-10
   4,57065423E-10
   4,57065234E-10
   4,57065429E-10
   4,57065433E-10
   4,57065630E-10
   4,57065636E-10
   4,57065642E-10
   4,57065648E-10
   4,57065656E-10
   4,57065664E-10
   4,57065673E-10
   4,57065682E-10
   4,57065692E-10
   4,57065896E-10
   4,57065907E-10
   4,57065920E-10
   4,57065740E-10
   4,57065754E-10
   4,57065768E-10
   4,57065783E-10
   4,57065799E-10
   4,57066008E-10
   4,57065832E-10
   4,57065850E-10
   4,57066061E-10
   4,57066080E-10
   4,57065907E-10
   4,57065928E-10
   4,57065756E-10
   4,57065778E-10
   4,57065800E-10
   4,57065824E-10
   4,57066040E-10
   4,57066065E-10
   4,57065898E-10
   4,57065924E-10
   4,57066143E-10
   4,57066171E-10
   4,57066199E-10
   4,57066034E-10
   4,57066064E-10
   4,57066094E-10
   4,57066125E-10
   4,57066349E-10
   4,57066188E-10
   4,57066221E-10
   4,57066255E-10
   4,57066289E-10
   4,57066324E-10
   4,57066360E-10
   4,57066396E-10
   4,57066433E-10
   4,57066471E-10
   4,57066316E-10
   4,57066355E-10
   4,57066395E-10
   4,57066435E-10
   4,57066476E-10
   4,57066518E-10
   4,57066754E-10
   4,57066797E-10
   4,57066841E-10
   4,57067078E-10
   4,57067124E-10
   4,57066976E-10
   4,57067023E-10
   4,57067070E-10
   4,57067118E-10
   4,57067167E-10
   4,57067023E-10
   4,57067073E-10
   4,57067317E-10
   4,57067175E-10
   4,57067227E-10
   4,57067280E-10
   4,57067527E-10
   4,57067387E-10
   4,57067442E-10
   4,57067498E-10
   4,57067361E-10
   4,57067224E-10
   4,57067281E-10
   4,57067340E-10
   4,57067399E-10
   4,57067458E-10
   4,57067518E-10
   4,57067579E-10
   4,57067448E-10
   4,57067316E-10
   4,57067379E-10
   4,57067443E-10
   4,57067507E-10
   4,57067572E-10
   4,57067444E-10
   4,57067511E-10
   4,57067578E-10
   4,57067646E-10
   4,57067714E-10
   4,57067783E-10
   4,57067659E-10
   4,57067730E-10
   4,57067801E-10
   4,57067873E-10
   4,57067946E-10
   4,57068019E-10
   4,57068093E-10
   4,57068361E-10
   4,57068243E-10
   4,57068125E-10
   4,57068202E-10
   4,57068279E-10
   4,57068163E-10
   4,57068242E-10
   4,57068321E-10
   4,57068401E-10
   4,57068482E-10
   4,57068369E-10
   4,57068452E-10
   4,57068534E-10
   4,57068618E-10
   4,57068702E-10
   4,57068787E-10
   4,57068678E-10
   4,57068765E-10
   4,57068852E-10
   4,57068939E-10
   4,57069027E-10
   4,57068922E-10
   4,57069012E-10
   4,57069102E-10
   4,57068999E-10
   4,57069091E-10
   4,57068989E-10
   4,57069082E-10
   4,57069175E-10
   4,57069075E-10
   4,57069171E-10
   4,57069266E-10
   4,57069168E-10
   4,57069265E-10
   4,57069169E-10
   4,57069267E-10
   4,57069172E-10
   4,57069272E-10
   4,57069372E-10
   4,57069279E-10
   4,57069381E-10
   4,57069483E-10
   4,57069587E-10
   4,57069496E-10
   4,57069601E-10
   4,57069706E-10
   4,57069812E-10
   4,57069724E-10
   4,57069831E-10
   4,57069744E-10
   4,57069659E-10
   4,57069768E-10
   4,57069878E-10
   4,57069988E-10
   4,57069905E-10
   4,57070017E-10
   4,57069935E-10
   4,57069854E-10
   4,57069773E-10
   4,57069888E-10
   4,57069809E-10
   4,57069730E-10
   4,57069847E-10
   4,57069769E-10
   4,57069693E-10
   4,57069811E-10
   4,57069736E-10
   4,57069856E-10
   4,57069977E-10
   4,57070098E-10
   4,57070025E-10
   4,57070148E-10
   4,57070272E-10
   4,57070201E-10
   4,57070326E-10
   4,57070256E-10
   4,57070383E-10
   4,57070315E-10
   4,57070442E-10
   4,57070375E-10
   4,57070309E-10
   4,57070244E-10
   4,57070374E-10
   4,57070505E-10
   4,57070636E-10
   4,57070769E-10
   4,57070707E-10
   4,57070645E-10
   4,57070584E-10
   4,57070719E-10
   4,57070660E-10
   4,57070601E-10
   4,57070738E-10
   4,57070680E-10
   4,57070819E-10
   4,57070762E-10
   4,57070902E-10
   4,57070847E-10
   4,57070988E-10
   4,57071130E-10
   4,57071077E-10
   4,57071220E-10
   4,57071168E-10
   4,57071313E-10
   4,57071458E-10
   4,57071408E-10
   4,57071359E-10
   4,57071506E-10
   4,57071459E-10
   4,57071607E-10
   4,57071561E-10
   4,57071711E-10
   4,57071666E-10
   4,57071621E-10
   4,57071578E-10
   4,57071534E-10
   4,57071688E-10
   4,57071841E-10
   4,57071800E-10
   4,57071956E-10
   4,57071916E-10
   4,57072072E-10
   4,57072034E-10
   4,57071996E-10
   4,57071959E-10
   4,57072118E-10
   4,57072082E-10
   4,57072243E-10
   4,57072208E-10
   4,57072174E-10
   4,57072337E-10
   4,57072305E-10
   4,57072468E-10
   4,57072437E-10
   4,57072407E-10
   4,57072377E-10
   4,57072347E-10
   4,57072515E-10
   4,57072487E-10
   4,57072459E-10
   4,57072629E-10
   4,57072603E-10
   4,57072381E-10
   4,57072357E-10
   4,57072333E-10
   4,57072309E-10
   4,57072483E-10
   4,57072460E-10
   4,57072439E-10
   4,57072418E-10
   4,57072398E-10
   4,57072379E-10
   4,57072360E-10
   4,57072342E-10
   4,57072324E-10
   4,57072503E-10
   4,57072291E-10
   4,57072472E-10
   4,57072457E-10
   4,57072442E-10
   4,57072429E-10
   4,57072612E-10
   4,57072796E-10
   4,57072784E-10
   4,57072773E-10
   4,57072763E-10
   4,57072753E-10
   4,57072744E-10
   4,57072736E-10
   4,57072924E-10
   4,57072917E-10
   4,57073107E-10
   4,57072905E-10
   4,57072900E-10
   4,57072895E-10
   4,57072892E-10
   4,57072888E-10
   4,57072886E-10
   4,57072688E-10
   4,57072883E-10
   4,57072686E-10
   4,57072882E-10
   4,57072883E-10
   4,57072884E-10
   4,57072886E-10
   4,57072889E-10
   4,57072892E-10
   4,57072896E-10
   4,57073097E-10
   4,57073103E-10
   4,57073109E-10
   4,57073115E-10
   4,57073122E-10
   4,57073327E-10
   4,57073335E-10
   4,57073345E-10
   4,57073354E-10
   4,57073365E-10
   4,57073376E-10
   4,57073388E-10
   4,57073400E-10
   4,57073413E-10
   4,57073427E-10
   4,57073441E-10
   4,57073456E-10
   4,57073472E-10
   4,57073488E-10
   4,57073505E-10
   4,57073523E-10
   4,57073541E-10
   4,57073560E-10
   4,57073579E-10
   4,57073600E-10
   4,57073620E-10
   4,57073642E-10
   4,57073664E-10
   4,57073687E-10
   4,57073710E-10
   4,57073734E-10
   4,57073759E-10
   4,57073784E-10
   4,57073810E-10
   4,57073837E-10
   4,57073864E-10
   4,57073892E-10
   4,57073921E-10
   4,57073950E-10
   4,57073980E-10
   4,57074010E-10
   4,57074042E-10
   4,57074073E-10
   4,57074106E-10
   4,57074139E-10
   4,57074173E-10
   4,57074010E-10
   4,57074242E-10
   4,57074278E-10
   4,57074117E-10
   4,57074154E-10
   4,57074192E-10
   4,57074230E-10
   4,57074269E-10
   4,57074308E-10
   4,57074349E-10
   4,57074389E-10
   4,57074431E-10
   4,57074473E-10
   4,57074516E-10
   4,57074559E-10
   4,57074603E-10
   4,57074846E-10
   4,57074694E-10
   4,57074740E-10
   4,57074589E-10
   4,57074636E-10
   4,57074684E-10
   4,57074732E-10
   4,57074782E-10
   4,57074634E-10
   4,57074684E-10
   4,57074736E-10
   4,57074787E-10
   4,57074840E-10
   4,57074893E-10
   4,57074947E-10
   4,57074803E-10
   4,57075056E-10
   4,57074914E-10
   4,57074970E-10
   4,57075027E-10
   4,57075085E-10
   4,57075143E-10
   4,57075202E-10
   4,57075261E-10
   4,57075124E-10
   4,57075185E-10
   4,57075246E-10
   4,57075110E-10
   4,57075173E-10
   4,57075236E-10
   4,57075300E-10
   4,57075365E-10
   4,57075430E-10
   4,57075298E-10
   4,57075365E-10
   4,57075432E-10
   4,57075302E-10
   4,57075370E-10
   4,57075439E-10
   4,57075509E-10
   4,57075778E-10
   4,57075650E-10
   4,57075524E-10
   4,57075596E-10
   4,57075669E-10
   4,57075743E-10
   4,57075817E-10
   4,57075892E-10
   4,57075968E-10
   4,57076044E-10
   4,57075922E-10
   4,57076000E-10
   4,57076078E-10
   4,57076157E-10
   4,57076236E-10
   4,57076118E-10
   4,57076397E-10
   4,57076280E-10
   4,57076362E-10
   4,57076444E-10
   4,57076527E-10
   4,57076611E-10
   4,57076696E-10
   4,57076583E-10
   4,57076470E-10
   4,57076556E-10
   4,57076445E-10
   4,57076533E-10
   4,57076621E-10
   4,57076710E-10
   4,57076601E-10
   4,57076691E-10
   4,57076583E-10
   4,57076476E-10
   4,57076568E-10
   4,57076661E-10
   4,57076755E-10
   4,57076650E-10
   4,57076546E-10
   4,57076641E-10
   4,57076737E-10
   4,57076834E-10
   4,57076931E-10
   4,57076830E-10
   4,57076929E-10
   4,57076829E-10
   4,57076929E-10
   4,57077029E-10
   4,57077130E-10
   4,57077033E-10
   4,57077136E-10
   4,57077040E-10
   4,57077143E-10
   4,57077049E-10
   4,57076954E-10
   4,57077060E-10
   4,57077166E-10
   4,57077074E-10
   4,57077181E-10
   4,57077090E-10
   4,57077000E-10
   4,57077109E-10
   4,57077219E-10
   4,57077330E-10
   4,57077242E-10
   4,57077354E-10
   4,57077466E-10
   4,57077380E-10
   4,57077494E-10
   4,57077409E-10
   4,57077524E-10
   4,57077441E-10
   4,57077557E-10
   4,57077674E-10
   4,57077592E-10
   4,57077710E-10
   4,57077829E-10
   4,57077749E-10
   4,57077869E-10
   4,57077791E-10
   4,57077713E-10
   4,57077835E-10
   4,57077758E-10
   4,57077682E-10
   4,57077806E-10
   4,57077731E-10
   4,57077856E-10
   4,57077782E-10
   4,57077909E-10
   4,57077836E-10
   4,57077764E-10
   4,57077693E-10
   4,57077822E-10
   4,57077752E-10
   4,57077683E-10
   4,57077813E-10
   4,57077945E-10
   4,57078077E-10
   4,57078010E-10
   4,57078143E-10
   4,57078078E-10
   4,57078013E-10
   4,57078148E-10
   4,57078084E-10
   4,57078021E-10
   4,57077958E-10
   4,57077896E-10
   4,57078035E-10
   4,57077974E-10
   4,57078113E-10
   4,57078254E-10
   4,57078195E-10
   4,57078336E-10
   4,57078279E-10
   4,57078421E-10
   4,57078365E-10
   4,57078509E-10
   4,57078454E-10
   4,57078399E-10
   4,57078545E-10
   4,57078692E-10
   4,57078639E-10
   4,57078787E-10
   4,57078735E-10
   4,57078684E-10
   4,57078834E-10
   4,57078784E-10
   4,57078935E-10
   4,57078887E-10
   4,57078839E-10
   4,57078992E-10
   4,57079145E-10
   4,57079099E-10
   4,57079254E-10
   4,57079209E-10
   4,57079165E-10
   4,57079322E-10
   4,57079279E-10
   4,57079236E-10
   4,57079195E-10
   4,57079153E-10
   4,57079113E-10
   4,57079273E-10
   4,57079234E-10
   4,57079396E-10
   4,57079357E-10
   4,57079320E-10
   4,57079283E-10
   4,57079447E-10
   4,57079211E-10
